ts,stage,step,train_loss,val_loss,reg
2026-03-02T11:45:04.054481+00:00,sparsify,125,0.9005414843559265,0.7551193833351135,39.81959915161133
2026-03-02T11:45:04.055115+00:00,sparsify,126,0.9003760814666748,0.755014181137085,39.812522888183594
2026-03-02T11:45:04.055752+00:00,sparsify,127,0.9002094268798828,0.7548849582672119,39.80839538574219
2026-03-02T11:45:04.056372+00:00,sparsify,128,0.9000415802001953,0.7547290921211243,39.80158233642578
2026-03-02T11:45:04.057002+00:00,sparsify,129,0.8998724818229675,0.7546173930168152,39.79148864746094
2026-03-02T11:45:04.057645+00:00,sparsify,130,0.8997023105621338,0.7544993162155151,39.78630447387695
2026-03-02T11:45:04.058214+00:00,sparsify,131,0.8995312452316284,0.7543333172798157,39.7816047668457
2026-03-02T11:45:04.058785+00:00,sparsify,132,0.8993592262268066,0.7541981935501099,39.779937744140625
2026-03-02T11:45:04.059329+00:00,sparsify,133,0.8991864323616028,0.7540783882141113,39.77655029296875
2026-03-02T11:45:04.059930+00:00,sparsify,134,0.8990129232406616,0.7539142966270447,39.77293014526367
2026-03-02T11:45:04.060455+00:00,sparsify,135,0.8988383412361145,0.7537715435028076,39.77223205566406
2026-03-02T11:45:04.061084+00:00,sparsify,136,0.8986629843711853,0.7536517977714539,39.76797866821289
2026-03-02T11:45:04.061675+00:00,sparsify,137,0.8984867334365845,0.7534894347190857,39.76524353027344
2026-03-02T11:45:04.062214+00:00,sparsify,138,0.898309588432312,0.7533397674560547,39.761695861816406
2026-03-02T11:45:04.062752+00:00,sparsify,139,0.8981313705444336,0.753214418888092,39.76073455810547
2026-03-02T11:45:04.063389+00:00,sparsify,140,0.8979521989822388,0.753049910068512,39.756839752197266
2026-03-02T11:45:04.063928+00:00,sparsify,141,0.8977718353271484,0.7529044151306152,39.756919860839844
2026-03-02T11:45:04.064450+00:00,sparsify,142,0.8975907564163208,0.7527745962142944,39.76055145263672
2026-03-02T11:45:04.065015+00:00,sparsify,143,0.8974089622497559,0.7526066899299622,39.75963592529297
2026-03-02T11:45:04.065556+00:00,sparsify,144,0.8972263336181641,0.7524685859680176,39.75629425048828
2026-03-02T11:45:04.066095+00:00,sparsify,145,0.8970431089401245,0.7523335814476013,39.75236892700195
2026-03-02T11:45:04.066760+00:00,sparsify,146,0.8968592286109924,0.7521688342094421,39.75264358520508
2026-03-02T11:45:04.067263+00:00,sparsify,147,0.896674394607544,0.7520390748977661,39.752662658691406
2026-03-02T11:45:04.067806+00:00,sparsify,148,0.8964887261390686,0.7518802881240845,39.74937057495117
2026-03-02T11:45:04.068374+00:00,sparsify,149,0.8963024020195007,0.7517140507698059,39.749168395996094
2026-03-02T11:45:04.068905+00:00,sparsify,150,0.8961154222488403,0.7515765428543091,39.74641799926758
2026-03-02T11:45:04.069436+00:00,sparsify,151,0.8959277272224426,0.7514052987098694,39.74604034423828
2026-03-02T11:45:04.069995+00:00,sparsify,152,0.8957394957542419,0.7512677311897278,39.74574279785156
2026-03-02T11:45:04.070547+00:00,sparsify,153,0.8955506086349487,0.7511175274848938,39.742279052734375
2026-03-02T11:45:04.071078+00:00,sparsify,154,0.8953611850738525,0.7509639263153076,39.74258041381836
2026-03-02T11:45:04.071652+00:00,sparsify,155,0.8951711654663086,0.7508258819580078,39.741146087646484
2026-03-02T11:45:04.072172+00:00,sparsify,156,0.8949807286262512,0.7506512403488159,39.74323272705078
2026-03-02T11:45:04.072722+00:00,sparsify,157,0.8947895169258118,0.7505186796188354,39.74459457397461
2026-03-02T11:45:04.073276+00:00,sparsify,158,0.8945980668067932,0.7503383755683899,39.7437744140625
2026-03-02T11:45:04.073894+00:00,sparsify,159,0.8944059610366821,0.7502140402793884,39.74058532714844
2026-03-02T11:45:04.074451+00:00,sparsify,160,0.8942136168479919,0.7500330805778503,39.74378204345703
2026-03-02T11:45:04.075059+00:00,sparsify,161,0.894020676612854,0.7499151825904846,39.74619674682617
2026-03-02T11:45:04.075612+00:00,sparsify,162,0.8938276171684265,0.7497220635414124,39.75101852416992
2026-03-02T11:45:04.076158+00:00,sparsify,163,0.893634021282196,0.7496254444122314,39.75411605834961
2026-03-02T11:45:04.076715+00:00,sparsify,164,0.8934404253959656,0.749381422996521,39.75437927246094
2026-03-02T11:45:04.077245+00:00,sparsify,165,0.8932462930679321,0.7493709325790405,39.75882339477539
2026-03-02T11:45:12.658215+00:00,sparsify,166,0.8930526375770569,0.757753849029541,39.760215759277344
2026-03-02T11:45:12.661510+00:00,sparsify,167,0.9166068434715271,0.7640976905822754,39.876834869384766
2026-03-02T11:45:12.662316+00:00,sparsify,168,0.8988841772079468,0.7921726703643799,39.73910140991211
2026-03-02T11:45:12.663094+00:00,sparsify,169,0.9146032929420471,0.765213668346405,39.695709228515625
2026-03-02T11:45:12.664296+00:00,sparsify,170,0.8983871936798096,0.746238648891449,39.71406555175781
2026-03-02T11:45:12.664949+00:00,sparsify,171,0.8939436078071594,0.7498213052749634,39.77445602416992
2026-03-02T11:45:12.665571+00:00,sparsify,172,0.9041141271591187,0.7490328550338745,39.812095642089844
2026-03-02T11:45:12.666235+00:00,sparsify,173,0.9025418162345886,0.74620121717453,39.801856994628906
2026-03-02T11:45:12.666847+00:00,sparsify,174,0.8941078782081604,0.7545883655548096,39.757911682128906
2026-03-02T11:45:12.667439+00:00,sparsify,175,0.8938361406326294,0.766607403755188,39.708396911621094
2026-03-02T11:45:12.668284+00:00,sparsify,176,0.8993260264396667,0.7665329575538635,39.67357635498047
2026-03-02T11:45:12.668911+00:00,sparsify,177,0.8992267847061157,0.7560657262802124,39.66276550292969
2026-03-02T11:45:12.669505+00:00,sparsify,178,0.8943108916282654,0.7473985552787781,39.675323486328125
2026-03-02T11:45:12.670250+00:00,sparsify,179,0.8926995396614075,0.7456812858581543,39.6920280456543
2026-03-02T11:45:12.670847+00:00,sparsify,180,0.8957562446594238,0.745927631855011,39.69984436035156
2026-03-02T11:45:12.671434+00:00,sparsify,181,0.8971733450889587,0.7455143928527832,39.69226837158203
2026-03-02T11:45:12.672060+00:00,sparsify,182,0.8945966362953186,0.7480592131614685,39.67388153076172
2026-03-02T11:45:12.672714+00:00,sparsify,183,0.892443060874939,0.7544490694999695,39.650306701660156
2026-03-02T11:45:12.673351+00:00,sparsify,184,0.8936653137207031,0.7588632702827454,39.629180908203125
2026-03-02T11:45:12.674045+00:00,sparsify,185,0.8953936100006104,0.7566927075386047,39.6164665222168
2026-03-02T11:45:12.674693+00:00,sparsify,186,0.8944989442825317,0.750647246837616,39.62067413330078
2026-03-02T11:45:12.675438+00:00,sparsify,187,0.8925818800926208,0.7462327480316162,39.629859924316406
2026-03-02T11:45:12.676077+00:00,sparsify,188,0.892596960067749,0.7449722290039062,39.63847351074219
2026-03-02T11:45:12.676735+00:00,sparsify,189,0.8939517140388489,0.7449296712875366,39.64354705810547
2026-03-02T11:45:12.677387+00:00,sparsify,190,0.893987774848938,0.7458094358444214,39.63600158691406
2026-03-02T11:45:12.678023+00:00,sparsify,191,0.8926715850830078,0.7488688230514526,39.62770080566406
2026-03-02T11:45:12.678765+00:00,sparsify,192,0.8922039270401001,0.7528494000434875,39.613067626953125
2026-03-02T11:45:12.679401+00:00,sparsify,193,0.8930373191833496,0.7542554140090942,39.59916305541992
2026-03-02T11:45:12.680037+00:00,sparsify,194,0.8933869004249573,0.7519962191581726,39.591033935546875
2026-03-02T11:45:12.680632+00:00,sparsify,195,0.8925844430923462,0.7486025094985962,39.589988708496094
2026-03-02T11:45:12.681306+00:00,sparsify,196,0.8920279741287231,0.7465903162956238,39.59303665161133
2026-03-02T11:45:12.681970+00:00,sparsify,197,0.8924821019172668,0.746088981628418,39.60325622558594
2026-03-02T11:45:12.682549+00:00,sparsify,198,0.8928457498550415,0.7465994954109192,39.605995178222656
2026-03-02T11:45:12.683123+00:00,sparsify,199,0.8923607468605042,0.748379647731781,39.5980224609375
2026-03-02T11:45:12.683708+00:00,sparsify,200,0.891900897026062,0.7508425712585449,39.585750579833984
2026-03-02T11:45:12.684341+00:00,sparsify,201,0.8921611905097961,0.7519564032554626,39.57609558105469
2026-03-02T11:45:12.684944+00:00,sparsify,202,0.8924331068992615,0.7506690621376038,39.568748474121094
2026-03-02T11:45:12.685530+00:00,sparsify,203,0.8921045064926147,0.7483041882514954,39.56562805175781
2026-03-02T11:45:12.686108+00:00,sparsify,204,0.8917635679244995,0.7466650009155273,39.57263946533203
2026-03-02T11:45:12.686681+00:00,sparsify,205,0.8919274210929871,0.746222972869873,39.57793045043945
2026-03-02T11:45:12.687257+00:00,sparsify,206,0.8920882940292358,0.7468101978302002,39.57582473754883
2026-03-02T11:45:12.687949+00:00,sparsify,207,0.8918344974517822,0.7483574151992798,39.56612014770508
2026-03-02T11:45:12.688625+00:00,sparsify,208,0.8916225433349609,0.7500842213630676,39.558837890625
2026-03-02T11:45:12.689307+00:00,sparsify,209,0.8917562365531921,0.7505670785903931,39.552513122558594
2026-03-02T11:45:12.689897+00:00,sparsify,210,0.8918156027793884,0.749427318572998,39.548980712890625
2026-03-02T11:45:12.690467+00:00,sparsify,211,0.891595184803009,0.747795820236206,39.54859924316406
2026-03-02T11:45:12.691098+00:00,sparsify,212,0.8914775252342224,0.7468201518058777,39.55062484741211
2026-03-02T11:45:12.691755+00:00,sparsify,213,0.8915765285491943,0.7467901110649109,39.555702209472656
2026-03-02T11:45:12.692334+00:00,sparsify,214,0.891550600528717,0.7476297616958618,39.5540771484375
2026-03-02T11:45:12.693019+00:00,sparsify,215,0.8913750052452087,0.7489599585533142,39.54875946044922
2026-03-02T11:45:12.693598+00:00,sparsify,216,0.8913418650627136,0.7498198747634888,39.54334259033203
2026-03-02T11:45:12.694226+00:00,sparsify,217,0.8913981318473816,0.7494797110557556,39.540443420410156
2026-03-02T11:45:12.694824+00:00,sparsify,218,0.891310453414917,0.7483447790145874,39.53968811035156
2026-03-02T11:45:12.695483+00:00,sparsify,219,0.8911880850791931,0.7473775148391724,39.54344940185547
2026-03-02T11:45:12.696059+00:00,sparsify,220,0.89119553565979,0.7471038699150085,39.54667663574219
2026-03-02T11:45:12.696641+00:00,sparsify,221,0.8911896347999573,0.7475610971450806,39.548675537109375
2026-03-02T11:45:12.697206+00:00,sparsify,222,0.8910819292068481,0.7484549880027771,39.545753479003906
2026-03-02T11:45:12.697772+00:00,sparsify,223,0.8910253643989563,0.7490878701210022,39.541690826416016
2026-03-02T11:45:12.698342+00:00,sparsify,224,0.8910353779792786,0.7488803267478943,39.538604736328125
2026-03-02T11:45:12.698921+00:00,sparsify,225,0.8909749984741211,0.7480553984642029,39.53927230834961
2026-03-02T11:45:12.699498+00:00,sparsify,226,0.8908864259719849,0.7473284006118774,39.541839599609375
2026-03-02T11:45:12.700098+00:00,sparsify,227,0.8908675909042358,0.7471603155136108,39.54234313964844
2026-03-02T11:45:12.700697+00:00,sparsify,228,0.8908408880233765,0.7475910186767578,39.544158935546875
2026-03-02T11:45:12.701307+00:00,sparsify,229,0.8907613754272461,0.748306930065155,39.54453659057617
2026-03-02T11:45:12.701900+00:00,sparsify,230,0.8907159566879272,0.7487157583236694,39.541053771972656
2026-03-02T11:45:12.702519+00:00,sparsify,231,0.8906975984573364,0.748449981212616,39.53881072998047
2026-03-02T11:45:12.703274+00:00,sparsify,232,0.8906348943710327,0.7477862238883972,39.53730392456055
2026-03-02T11:45:12.703948+00:00,sparsify,233,0.8905714154243469,0.7472887635231018,39.540138244628906
2026-03-02T11:45:12.704613+00:00,sparsify,234,0.8905438184738159,0.7472734451293945,39.539085388183594
2026-03-02T11:45:12.705225+00:00,sparsify,235,0.8904964327812195,0.7476922869682312,39.53886413574219
2026-03-02T11:45:12.705895+00:00,sparsify,236,0.8904324769973755,0.7481842637062073,39.53732681274414
2026-03-02T11:45:12.706555+00:00,sparsify,237,0.8903959393501282,0.7482969760894775,39.5357780456543
2026-03-02T11:45:12.707330+00:00,sparsify,238,0.89035564661026,0.747936487197876,39.53380584716797
2026-03-02T11:45:12.707947+00:00,sparsify,239,0.890293538570404,0.747455894947052,39.53598403930664
2026-03-02T11:45:12.708586+00:00,sparsify,240,0.8902474045753479,0.7472438812255859,39.538490295410156
2026-03-02T11:45:12.709254+00:00,sparsify,241,0.8902074098587036,0.7474134564399719,39.53874969482422
2026-03-02T11:45:12.709866+00:00,sparsify,242,0.8901503682136536,0.7477723360061646,39.536312103271484
2026-03-02T11:45:12.710589+00:00,sparsify,243,0.8901011347770691,0.7479564547538757,39.53252410888672
2026-03-02T11:45:12.711201+00:00,sparsify,244,0.8900601863861084,0.7477656602859497,39.53422546386719
2026-03-02T11:45:12.711932+00:00,sparsify,245,0.8900054097175598,0.7473799586296082,39.5345458984375
2026-03-02T11:45:12.712491+00:00,sparsify,246,0.8899528980255127,0.7471364140510559,39.5385627746582
2026-03-02T11:45:12.713036+00:00,sparsify,247,0.889909029006958,0.7472023367881775,39.539939880371094
2026-03-02T11:45:12.713606+00:00,sparsify,248,0.8898564577102661,0.7474721670150757,39.536102294921875
2026-03-02T11:45:12.714138+00:00,sparsify,249,0.8898045420646667,0.7476575970649719,39.532989501953125
2026-03-02T11:45:12.714694+00:00,sparsify,250,0.889759361743927,0.747553825378418,39.536163330078125
2026-03-02T11:45:12.715230+00:00,sparsify,251,0.8897070288658142,0.7472568154335022,39.53668975830078
2026-03-02T11:45:12.715761+00:00,sparsify,252,0.8896539211273193,0.7470369338989258,39.5361213684082
2026-03-02T11:45:12.716358+00:00,sparsify,253,0.8896064162254333,0.7470568418502808,39.535736083984375
2026-03-02T11:45:12.716897+00:00,sparsify,254,0.8895543217658997,0.7472468614578247,39.53485107421875
2026-03-02T11:45:12.717425+00:00,sparsify,255,0.8895021080970764,0.7473784685134888,39.53501510620117
2026-03-02T11:45:12.717995+00:00,sparsify,256,0.8894538283348083,0.7472894191741943,39.5346565246582
2026-03-02T11:45:12.718528+00:00,sparsify,257,0.8894011974334717,0.747057318687439,39.53306198120117
2026-03-02T11:45:12.719057+00:00,sparsify,258,0.8893482685089111,0.7468947172164917,39.534950256347656
2026-03-02T11:45:12.719688+00:00,sparsify,259,0.8892983198165894,0.7469189167022705,39.534339904785156
2026-03-02T11:45:12.720196+00:00,sparsify,260,0.8892453908920288,0.7470532655715942,39.530921936035156
2026-03-02T11:45:12.720754+00:00,sparsify,261,0.8891931772232056,0.7471106648445129,39.53186798095703
2026-03-02T11:45:12.721295+00:00,sparsify,262,0.8891425132751465,0.7469942569732666,39.530914306640625
2026-03-02T11:45:12.721830+00:00,sparsify,263,0.8890889883041382,0.7468029260635376,39.532440185546875
2026-03-02T11:45:12.722327+00:00,sparsify,264,0.8890361785888672,0.7467069029808044,39.532325744628906
2026-03-02T11:45:12.722862+00:00,sparsify,265,0.8889843821525574,0.7467623353004456,39.532108306884766
2026-03-02T11:45:12.723365+00:00,sparsify,266,0.8889308571815491,0.7468647360801697,39.53306579589844
2026-03-02T11:45:12.723896+00:00,sparsify,267,0.8888784050941467,0.7468633055686951,39.532779693603516
2026-03-02T11:45:12.724499+00:00,sparsify,268,0.8888257741928101,0.7467294931411743,39.52992630004883
2026-03-02T11:45:12.725042+00:00,sparsify,269,0.888771653175354,0.7465828061103821,39.53071594238281
2026-03-02T11:45:12.725597+00:00,sparsify,270,0.8887184262275696,0.7465434074401855,39.532413482666016
2026-03-02T11:45:12.726124+00:00,sparsify,271,0.888664960861206,0.7466042041778564,39.530311584472656
2026-03-02T11:45:12.726651+00:00,sparsify,272,0.8886110186576843,0.746647834777832,39.53237533569336
2026-03-02T11:45:12.727165+00:00,sparsify,273,0.8885577917098999,0.7465835213661194,39.53034210205078
2026-03-02T11:45:12.727761+00:00,sparsify,274,0.8885036110877991,0.7464522123336792,39.53352355957031
2026-03-02T11:45:12.728302+00:00,sparsify,275,0.8884492516517639,0.7463679313659668,39.53448486328125
2026-03-02T11:45:12.728921+00:00,sparsify,276,0.888395369052887,0.7463799118995667,39.53254699707031
2026-03-02T11:45:12.729573+00:00,sparsify,277,0.8883407711982727,0.746422290802002,39.52877426147461
2026-03-02T11:45:12.730095+00:00,sparsify,278,0.8882865905761719,0.7463966012001038,39.523681640625
2026-03-02T11:45:12.730630+00:00,sparsify,279,0.8882322311401367,0.7462918162345886,39.526885986328125
2026-03-02T11:45:12.731194+00:00,sparsify,280,0.8881771564483643,0.7461933493614197,39.52790832519531
2026-03-02T11:45:12.731739+00:00,sparsify,281,0.8881224989891052,0.7461725473403931,39.52638626098633
2026-03-02T11:45:12.732282+00:00,sparsify,282,0.8880676031112671,0.7462037205696106,39.526283264160156
2026-03-02T11:45:12.732805+00:00,sparsify,283,0.8880126476287842,0.7462008595466614,39.52619171142578
2026-03-02T11:45:12.733318+00:00,sparsify,284,0.887957751750946,0.7461255192756653,39.52375411987305
2026-03-02T11:45:12.733889+00:00,sparsify,285,0.8879023194313049,0.7460315823554993,39.52056884765625
2026-03-02T11:45:12.734499+00:00,sparsify,286,0.8878470063209534,0.7459902763366699,39.52058792114258
2026-03-02T11:45:12.735029+00:00,sparsify,287,0.887791633605957,0.7460009455680847,39.52186965942383
2026-03-02T11:45:12.735624+00:00,sparsify,288,0.8877361416816711,0.7459978461265564,39.52107620239258
2026-03-02T11:45:12.736168+00:00,sparsify,289,0.88768070936203,0.7459372878074646,39.52227020263672
2026-03-02T11:45:12.736824+00:00,sparsify,290,0.8876249194145203,0.7458530068397522,39.52130126953125
2026-03-02T11:45:12.737355+00:00,sparsify,291,0.8875691294670105,0.7458058595657349,39.51593017578125
2026-03-02T11:45:12.737881+00:00,sparsify,292,0.887513279914856,0.74580317735672,39.51877975463867
2026-03-02T11:45:12.738410+00:00,sparsify,293,0.8874573707580566,0.7457934021949768,39.520591735839844
2026-03-02T11:45:12.738932+00:00,sparsify,294,0.8874014616012573,0.745737612247467,39.52037048339844
2026-03-02T11:45:12.739441+00:00,sparsify,295,0.8873453736305237,0.7456614375114441,39.51827621459961
2026-03-02T11:45:12.739959+00:00,sparsify,296,0.8872891068458557,0.7456159591674805,39.51692581176758
2026-03-02T11:45:12.740456+00:00,sparsify,297,0.8872329592704773,0.7456076741218567,39.51486587524414
2026-03-02T11:45:12.740986+00:00,sparsify,298,0.8871766924858093,0.7455930113792419,39.51709747314453
2026-03-02T11:45:12.741803+00:00,sparsify,299,0.8871204853057861,0.7455407977104187,39.51686477661133
2026-03-02T11:45:12.742343+00:00,sparsify,300,0.8870640397071838,0.7454736828804016,39.51497268676758
2026-03-02T11:45:12.743021+00:00,sparsify,301,0.8870075345039368,0.7454323172569275,39.51538848876953
2026-03-02T11:45:12.743566+00:00,sparsify,302,0.8869509696960449,0.7454173564910889,39.51200866699219
2026-03-02T11:45:12.744087+00:00,sparsify,303,0.8868945240974426,0.7453922629356384,39.50862121582031
2026-03-02T11:45:12.744618+00:00,sparsify,304,0.8868379592895508,0.7453373670578003,39.509437561035156
2026-03-02T11:45:12.745136+00:00,sparsify,305,0.8867812752723694,0.7452772855758667,39.50958251953125
2026-03-02T11:45:12.745671+00:00,sparsify,306,0.8867245316505432,0.7452422976493835,39.513214111328125
2026-03-02T11:45:12.746250+00:00,sparsify,307,0.8866678476333618,0.7452239394187927,39.51140594482422
